11	39630	0.81	0.7277900815682953
10	15B126265	0.84	1.475629844503677
11	39630	0.81	0.7403165545707759
10	15B126265	0.84	1.4608591128250765
11	39630	0.81	0.7592204789524614
10	15B126265	0.84	1.4455622918546929
11	39630	0.81	0.7830431830042887
10	15B126265	0.84	1.4313751895265894
11	39630	0.81	0.811618213599096
10	15B126265	0.84	1.417736197929467
11	39630	0.81	0.8473032315601173
10	15B126265	0.84	1.404652757638225
11	39630	0.81	0.882781905431859
10	15B126265	0.84	1.3920679851266708
11	39630	0.81	0.9147007250353443
10	15B126265	0.84	1.3782510842432387
11	39630	0.81	0.9456450204568058
10	15B126265	0.84	1.365746808996132
11	39630	0.81	0.972209146732493
10	15B126265	0.84	1.3516976360911097
11	39630	0.81	0.9970829470564077
10	15B126265	0.84	1.3394624043338097
11	39630	0.81	1.0178572874000325
10	15B126265	0.84	1.3262377956303306
11	39630	0.81	1.0434853713429517
10	15B126265	0.84	1.3202377956616558
11	39630	0.81	1.0621451332286056
10	15B126265	0.84	1.3148082248038426
11	39630	0.81	1.0826297391848172
10	15B126265	0.84	1.307932655533064
11		0.56	1.1017862260385098
10	15B126265	0.84	1.3026156461692717
11		0.56	1.1171557244402675
10	15B126265	0.84	1.2983714058091105
11		0.56	1.1292750574987929
10		0.62	1.2981918436287523
11		0.56	1.143541604411679
10		0.62	1.2948284430913288
11		0.56	1.1530010192658373
10		0.62	1.2923234645341968
11		0.56	1.1645363796840078
10		0.62	1.2933536062647535
11		0.56	1.172613837444488
10		0.62	1.2869379340756408
11		0.56	1.1805856413707727
10		0.62	1.2804000570422087
11		0.56	1.1870817629956374
10		0.62	1.2710514552058108
11		0.56	1.194585247967329
10		0.62	1.2608850490369548
11		0.56	1.192508062017095
10		0.62	1.2517695396519577
11		0.56	1.1883253939373302
10		0.62	1.2466647021457837
11		0.56	1.1911299330632106
10		0.62	1.2373971050934065
11		0.56	1.187258708275824
11	63030H63	0.85	1.1841826144468273
11	63030H63	0.85	1.181493513057028
12	38BNH69411	0.57	1.139425534887502
11	63030H63	0.85	1.1815846297870514
12	38H6941	0.77	1.1367423466636275
11	63030H63	0.85	1.1786467048644065
12	38P6941	0.81	1.1369930604711436
11	63030H63	0.85	1.1724889104595686
12	38P6941	0.81	1.1407558681556476
11	63030H63	0.85	1.1676432050074932
12	38P6941	0.81	1.1419082991160487
11	63030H63	0.85	1.1648209055941072
12	38P6941	0.81	1.1410018624349194
11	63030H63	0.85	1.1624461748886694
12	38P6941	0.81	1.1402437778099586
12	38P6941	0.81	1.1428735476524616
11	63030H63	0.85	1.1447065161317722
12	38P694707	0.73	1.1510562214425852
11	63030H63	0.85	1.1379586340137604
12	38P694707	0.73	1.1510562805386404
11	63030H63	0.85	1.1346086480395379
11	63030H63	0.85	1.1328804921631785
12	38P694707	0.73	1.1719185035880084
12	38P694707	0.73	1.1792885892852707
12	38P694707	0.73	1.1668688487895824
12		0.67	1.1668690300640143
12		0.67	1.1580307702037977
12		0.67	1.1593151566239135
12		0.67	1.1548902746981506
12		0.67	1.156380759502458
12		0.67	1.1519516945065624
12		0.67	1.1498397759895584
12		0.67	1.1525926291097226
12		0.67	1.1534317786921156
12		0.67	1.1571262725126905
12		0.67	1.1667387633880826
12		0.67	1.166686594622828
12		0.67	1.1699394241384609
12		0.67	1.1728610165630433
12		0.67	1.1795618613905547
12		0.67	1.182327947746209
12		0.67	1.184595811464804
12		0.67	1.198790996292089
12		0.67	1.2016198482180407
12		0.67	1.2010699674700578
12		0.67	1.1994173236078638
12		0.67	1.1943351252598033
12		0.67	1.185395786881918
12		0.67	1.1736140473662187
12		0.67	1.1692941881735124
12	386941P01	0.82	1.147224248695327
12	386941P01	0.82	1.143606994070226
12	386941P01	0.82	1.1455870068021592
12	386941P01	0.82	1.141224696187239
12	386941P01	0.82	1.1323264941951625
12	386941P01	0.82	1.1257345304673325
12	386941P01	0.82	1.1260068155711769
12	386941P01	0.82	1.128294138243634
12	386941P01	0.82	1.125387510424213
12	386941P01	0.82	1.1294631853880892
12	386941P01	0.82	1.1465610000147672
12	386941P01	0.82	1.1632900233087269
12	386941P01	0.82	1.1810834667437329
12	386941P01	0.82	1.189054153072031
12	386941P01	0.82	1.195369934753979
1	29V723125	0.83	1.3383017330914067
2	29Y539762	0.82	1.9156097573038462
1	29V723125	0.83	1.336775584251015
2	29Y539762	0.82	1.919486416518308
1	29V723125	0.83	1.3350973812131974
2	29Y539762	0.82	1.931565018364873
1	29V572312	0.85	1.3324592407582596
2	29Y539762	0.82	1.942132524393947
1	29V572312	0.85	1.330491015544559
2	V539762	0.83	1.9544608504734127
1	29V572312	0.85	1.3303540106339025
2	V539762	0.83	1.9604590027237854
2	V539762	0.83	1.9198506996263287
1	29V572312	0.85	1.3202544964135234
1	29V572312	0.85	1.320623227649872
1	29V572312	0.85	1.3177104591970492
1	29V572312	0.85	1.309282324401719
1	29V572312	0.85	1.3053863973845015
1	72293V152	0.84	1.3005199748739464
1	72293V152	0.84	1.2954906310861052
1	72293V152	0.84	1.2905682601992439
1	72293V152	0.84	1.2816944995130788
1	72293V152	0.85	1.2750012273619455
1	72293V152	0.85	1.2677899843184945
1	72293V152	0.85	1.263193215121392
1	72293V152	0.85	1.25326886529925
1	72293V152	0.85	1.250352126212538
1	72293V152	0.85	1.250773686637711
1	72293V152	0.85	1.2529528163011927
1	72293V152	0.85	1.2536355596199498
1	72293V152	0.85	1.2555746553735474
1	72293V152	0.85	1.249746181168503
1	72293V152	0.85	1.2469487766921057
1	72293V152	0.85	1.240344806552554
1	72293V152	0.85	1.241539124449514
1	72293V152	0.85	1.242270134886511
1	72293V152	0.85	1.2420873617536832
1	72293V152	0.85	1.241375401112081
1	72293V152	0.85	1.2408285976272517
1	72293V152	0.85	1.2340819325025896
1		0.65	1.226864269181773
3	29	0.42	1.0439835094614451
3	29	0.42	1.0558485475804447
3		0.42	1.0691164372715314
3		0.42	1.088087296715036
3		0.42	1.1095752822849567
3		0.42	1.1383516988066646
3		0.42	1.1613456204614407
3		0.42	1.1853836343209538
3		0.42	1.2022768831685449
3		0.42	1.2192472136960277
3		0.42	1.236014836540819
3		0.82	1.2517238056142383
3		0.82	1.2763301126219453
3		0.82	1.2947383947910343
3		0.82	1.3069920575663436
3		0.82	1.3179721703961869
3		0.82	1.325600659080542
3		0.82	1.3374133040961007
3		0.82	1.3420082599418957
3		0.82	1.347324337289621
3		0.82	1.3553906919636316
4	33090	0.54	1.2768029902505709
3		0.82	1.3592101577257742
4	33090	0.6	1.277755253170193
3	25N103701	0.83	1.3647572464598232
3	25N103701	0.83	1.3687743355666362
4	33090	0.6	1.2800055867661368
3	25N103701	0.83	1.366552347676981
4	33090	0.6	1.284909425043003
3	25N103701	0.83	1.3670623136683586
4	33090	0.6	1.2897555582415827
3	25N103701	0.83	1.373936722737092
3	25N103701	0.83	1.3790189393890047
4	33090	0.6	1.2940858844327343
3	25N103701	0.83	1.3843620723688155
4	33090	0.6	1.2918660296179942
3	25N103701	0.83	1.384510785143665
4	33090	0.6	1.2880149631451112
3	25N103701	0.83	1.3839560329861047
4	33090	0.6	1.2827723639920017
3	25N103701	0.83	1.3857203803672211
4	33090	0.6	1.2846147979834683
3	25N103701	0.83	1.4005474347743794
4	33090	0.6	1.2891895300518044
3	25N103701	0.83	1.4137493276545618
4		0.55	1.2983403318867552
3	25N103701	0.83	1.4175219965475532
4		0.56	1.301707941955942
3	25N103701	0.83	1.417540344308667
3	25N103701	0.83	1.4197135803313339
4		0.68	1.3057547688655489
3	25N103701	0.83	1.4234123612883507
4		0.68	1.3080415963965544
3	25N103701	0.83	1.4337525820407846
4		0.68	1.3136819789154837
3	25N103701	0.83	1.443780907102387
4		0.68	1.3215529975411098
3	25N103701	0.83	1.450590920029724
4		0.68	1.3276457521551646
3	25N103701	0.83	1.453760627982863
4		0.68	1.3298153073020356
3	25N103701	0.83	1.4585746642295185
4		0.68	1.3345146727093813
3	25N103701	0.83	1.4645526639160094
4		0.68	1.3367239644423936
3	25N103701	0.83	1.4601312482981228
4		0.68	1.3392958227083949
3	25N103701	0.83	1.4613292148644454
4		0.68	1.3401645256132504
3	25N103701	0.83	1.457645979910456
4		0.68	1.3460425302548646
3	25N103701	0.83	1.461930464518773
4		0.68	1.3538067807996261
4		0.68	1.3535176049528659
4		0.68	1.349586317851277
4		0.68	1.3414215035129746
4		0.68	1.3330915317452061
4		0.68	1.322045210098504
4		0.7	1.2838919144354444
4		0.7	1.2731914646842888
4		0.7	1.2657128069030414
4		0.7	1.2612354236399184
7	3404641	0.56	1.1108732827032615
4		0.7	1.2336227696435453
7	344046366	0.59	1.1146924667208518
4		0.7	1.218170248224644
7	340463A88	0.71	1.120462566095132
4		0.7	1.2117974993733374
7	34N046388	0.75	1.1272856422402158
4		0.7	1.2074466178131928
7	340463A88	0.77	1.1339301429547846
4		0.7	1.198412364170233
4		0.7	1.1903583183214206
7	340463A88	0.77	1.1589260658807796
4		0.7	1.1855570122152765
7	340463A88	0.77	1.1687178317086335
4		0.7	1.1839194996751694
7	340463A88	0.77	1.1752166051512267
4		0.7	1.177704835692904
7	03446A3B8	0.83	1.1812379897893335
4		0.7	1.1714339232064954
7	03446A3B8	0.83	1.1827669950703505
7	03446A3B8	0.83	1.1849400891193025
4		0.7	1.157380762836961
7	03446A3B8	0.83	1.1889251565317194
4		0.7	1.153172655621584
7	03446A3B8	0.83	1.1914664856190245
4		0.7	1.1528041036183527
7	03446A3B8	0.83	1.1956156289599198
4		0.7	1.14530724480998
7	03446A3B8	0.83	1.1954910389928743
4		0.7	1.147435043963025
7	03446A3B8	0.83	1.199342477377729
4		0.7	1.1492600909888668
7	03446A3B8	0.83	1.2025298020663195
4		0.7	1.1412449889669332
7	03446A3B8	0.83	1.2001278061365281
4		0.7	1.1464107645640793
7	03446A3B8	0.83	1.2015469157304959
7	03446A3B8	0.83	1.2030749048932072
7	03446A3B8	0.83	1.2099588176207712
7	03446A3B8	0.83	1.2122845278801202
7		0.42	1.2101798405761859
7		0.42	1.2072298904953633
7		0.42	1.2026163278470503
7		0.42	1.2038437345901232
7		0.42	1.2224088256851224
7		0.42	1.270276003650793
9		0.28	2.5064513802561756
9		0.28	2.478837973291061
9		0.28	2.43795597275537
9		0.28	2.3848443680918536
9		0.28	2.323041673398956
9		0.28	2.260342627616643
9		0.28	2.1977305564498604
9		0.28	2.1351728014269176
9		0.28	2.070624089340414
9		0.28	2.0096256104572965
9		0.75	1.9447613720521968
9		0.75	1.8872926366444729
9		0.75	1.8327029322764523
9		0.75	1.7805354778256823
9		0.75	1.7331744181463962
9		0.75	1.6877385423529967
9		0.75	1.6131137006078564
9		0.75	1.5829545022874425
9		0.75	1.5545580325087764
9		0.75	1.5287361935088737
9		0.75	1.5145143353168975
9		0.75	1.4958288257343981
9		0.75	1.4863902189506015
10		0.57	2.3280763698756246
9		0.75	1.480423081938574
10		0.57	2.3235832040762805
9		0.75	1.4744415443927565
10		0.57	2.3153490201805447
9		0.75	1.4622232815085474
10		0.57	2.304669645648446
9		0.75	1.4530840333763075
10		0.57	2.2814741734473283
9		0.75	1.44311321439837
10		0.57	2.254263316415216
9		0.75	1.4415231892842295
10		0.57	2.2313781373521624
9		0.75	1.4403698169482277
10		0.57	2.207190273199087
9		0.75	1.434156046035195
10		0.57	2.1807235825003968
9		0.75	1.4278760358019178
10		0.57	2.1554698968446546
9		0.75	1.4227080509897332
10		0.57	2.12016276289313
9		0.75	1.4185855176573265
10		0.57	2.085196750385956
9		0.75	1.4062434172655158
10		0.57	2.0510268745509643
9		0.75	1.3960040400519118
10		0.62	2.0136996535143834
10		0.62	1.9761083492353693
10		0.62	1.9365607777448828
10		0.62	1.89709415461172
10		0.62	1.8597756833711914
10		0.62	1.8195062305290526
9		0.75	1.5311954326301078
10		0.62	1.777397272711254
9		0.75	1.6093952070166402
10		0.62	1.7433254102526963
9		0.75	1.692838613469081
10		0.62	1.7182715840722238
9		0.75	1.7617061253481008
10		0.62	1.694435543757175
9		0.75	1.8460169567426719
10		0.62	1.6686410132506713
10		0.62	1.6383184952623677
10		0.62	1.6126603029075508
10		0.62	1.5896520340290765
10	15B126265	0.84	1.5718200384488294
11	62630	0.7	0.7103639458495734
10	15B126265	0.84	1.5537393890757238
11	390630	0.71	0.7124381711449509
10	15B126265	0.84	1.5310487842078921
11	39630	0.81	0.7154410119492627
10	15B126265	0.84	1.5097728549594918
11	39630	0.81	0.7207019263162152
10	15B126265	0.84	1.4917470711952538
11	39630	0.81	0.7277900815682953
10	15B126265	0.84	1.475629844503677
11	39630	0.81	0.7403165545707759
10	15B126265	0.84	1.4608591128250765
11	39630	0.81	0.7592204789524614
10	15B126265	0.84	1.4455622918546929
11	39630	0.81	0.7830431830042887
10	15B126265	0.84	1.4313751895265894
11	39630	0.81	0.811618213599096
10	15B126265	0.84	1.417736197929467
11	39630	0.81	0.8473032315601173
10	15B126265	0.84	1.404652757638225
11	39630	0.81	0.882781905431859
10	15B126265	0.84	1.3920679851266708
11	39630	0.81	0.9147007250353443
10	15B126265	0.84	1.3782510842432387
11	39630	0.81	0.9456450204568058
10	15B126265	0.84	1.365746808996132
11	39630	0.81	0.972209146732493
10	15B126265	0.84	1.3516976360911097
11	39630	0.81	0.9970829470564077
10	15B126265	0.84	1.3394624043338097
11	39630	0.81	1.0178572874000325
10	15B126265	0.84	1.3262377956303306
11	39630	0.81	1.0434853713429517
10	15B126265	0.84	1.3202377956616558
11	39630	0.81	1.0621451332286056
10	15B126265	0.84	1.3148082248038426
11	39630	0.81	1.0826297391848172
10	15B126265	0.84	1.307932655533064
11		0.56	1.1017862260385098
10	15B126265	0.84	1.3026156461692717
11		0.56	1.1171557244402675
10	15B126265	0.84	1.2983714058091105
11		0.56	1.1292750574987929
10		0.62	1.2981918436287523
11		0.56	1.143541604411679
10		0.62	1.2948284430913288
11		0.56	1.1530010192658373
10		0.62	1.2923234645341968
11		0.56	1.1645363796840078
10		0.62	1.2933536062647535
11		0.56	1.172613837444488
10		0.62	1.2869379340756408
11		0.56	1.1805856413707727
10		0.62	1.2804000570422087
11		0.56	1.1870817629956374
10		0.62	1.2710514552058108
11		0.56	1.194585247967329
10		0.62	1.2608850490369548
11		0.56	1.192508062017095
10		0.62	1.2517695396519577
11		0.56	1.1883253939373302
10		0.62	1.2466647021457837
11		0.56	1.1911299330632106
10		0.62	1.2373971050934065
11		0.56	1.187258708275824
11	63030H63	0.85	1.1841826144468273
11	63030H63	0.85	1.181493513057028
12	38BNH69411	0.57	1.139425534887502
11	63030H63	0.85	1.1815846297870514
12	38H6941	0.77	1.1367423466636275
11	63030H63	0.85	1.1786467048644065
12	38P6941	0.81	1.1369930604711436
11	63030H63	0.85	1.1724889104595686
12	38P6941	0.81	1.1407558681556476
11	63030H63	0.85	1.1676432050074932
12	38P6941	0.81	1.1419082991160487
11	63030H63	0.85	1.1648209055941072
12	38P6941	0.81	1.1410018624349194
11	63030H63	0.85	1.1624461748886694
12	38P6941	0.81	1.1402437778099586
12	38P6941	0.81	1.1428735476524616
11	63030H63	0.85	1.1447065161317722
12	38P694707	0.73	1.1510562214425852
11	63030H63	0.85	1.1379586340137604
12	38P694707	0.73	1.1510562805386404
11	63030H63	0.85	1.1346086480395379
11	63030H63	0.85	1.1328804921631785
12	38P694707	0.73	1.1719185035880084
12	38P694707	0.73	1.1792885892852707
12	38P694707	0.73	1.1668688487895824
12		0.67	1.1668690300640143
12		0.67	1.1580307702037977
12		0.67	1.1593151566239135
12		0.67	1.1548902746981506
12		0.67	1.156380759502458
12		0.67	1.1519516945065624
12		0.67	1.1498397759895584
12		0.67	1.1525926291097226
12		0.67	1.1534317786921156
12		0.67	1.1571262725126905
12		0.67	1.1667387633880826
12		0.67	1.166686594622828
12		0.67	1.1699394241384609
12		0.67	1.1728610165630433
12		0.67	1.1795618613905547
12		0.67	1.182327947746209
12		0.67	1.184595811464804
12		0.67	1.198790996292089
12		0.67	1.2016198482180407
12		0.67	1.2010699674700578
12		0.67	1.1994173236078638
12		0.67	1.1943351252598033
12		0.67	1.185395786881918
12		0.67	1.1736140473662187
12		0.67	1.1692941881735124
12	386941P01	0.82	1.147224248695327
12	386941P01	0.82	1.143606994070226
12	386941P01	0.82	1.1455870068021592
12	386941P01	0.82	1.141224696187239
12	386941P01	0.82	1.1323264941951625
12	386941P01	0.82	1.1257345304673325
12	386941P01	0.82	1.1260068155711769
12	386941P01	0.82	1.128294138243634
12	386941P01	0.82	1.125387510424213
12	386941P01	0.82	1.1294631853880892
12	386941P01	0.82	1.1465610000147672
12	386941P01	0.82	1.1632900233087269
12	386941P01	0.82	1.1810834667437329
12	386941P01	0.82	1.189054153072031
12	386941P01	0.82	1.195369934753979
1	29V572312	0.83	1.3383017330914067
2	32997Y652	0.82	1.9156097573038462
1	29V572312	0.83	1.336775584251015
2	32997Y652	0.82	1.919486416518308
1	29V572312	0.85	1.3350973812131974
2	32997Y652	0.82	1.931565018364873
1	29V572312	0.85	1.3324592407582596
2	32997Y652	0.82	1.942132524393947
1	29V572312	0.85	1.330491015544559
2	397V652	0.83	1.9544608504734127
1	29V572312	0.85	1.3303540106339025
2	397V652	0.83	1.9604590027237854
2	397V652	0.83	1.9198506996263287
1	29V572312	0.85	1.3202544964135234
1	29V572312	0.85	1.320623227649872
1	29V572312	0.85	1.3177104591970492
1	29V572312	0.85	1.309282324401719
1	29V572312	0.85	1.3053863973845015
1	29V572312	0.85	1.3005199748739464
1	29V572312	0.85	1.2954906310861052
1	29V572312	0.85	1.2905682601992439
1	29V572312	0.85	1.2816944995130788
1	29V572312	0.85	1.2750012273619455
1	29V572312	0.85	1.2677899843184945
1	29V572312	0.85	1.263193215121392
1	29V572312	0.85	1.25326886529925
1	29V572312	0.85	1.250352126212538
1	29V572312	0.85	1.250773686637711
1	29V572312	0.83	1.3383017330914067
2	32997Y652	0.82	1.9156097573038462
1	29V572312	0.83	1.336775584251015
2	32997Y652	0.82	1.919486416518308
1	29V572312	0.85	1.3350973812131974
2	32997Y652	0.82	1.931565018364873
1	29V572312	0.85	1.3324592407582596
2	32997Y652	0.82	1.942132524393947
1	29V572312	0.85	1.330491015544559
2	397V652	0.83	1.9544608504734127
1	29V572312	0.85	1.3303540106339025
2	397V652	0.83	1.9604590027237854
2	397V652	0.83	1.9198506996263287
1	29V572312	0.85	1.3202544964135234
1	29V572312	0.85	1.320623227649872
1	29V572312	0.85	1.3177104591970492
1	29V572312	0.85	1.309282324401719
1	29V572312	0.85	1.3053863973845015
1	29V572312	0.85	1.3005199748739464
1	29V572312	0.85	1.2954906310861052
1	29V572312	0.85	1.2905682601992439
1	29V572312	0.85	1.2816944995130788
1	29V572312	0.85	1.2750012273619455
1	29V572312	0.85	1.2677899843184945
1	29V572312	0.85	1.263193215121392
1	29V572312	0.85	1.25326886529925
1	29V572312	0.85	1.250352126212538
1	29V572312	0.85	1.250773686637711
1	29V572312	0.85	1.2529528163011927
1	29V572312	0.85	1.2536355596199498
1	29V572312	0.85	1.2555746553735474
1	29V572312	0.85	1.249746181168503
1	29V572312	0.85	1.2469487766921057
1	29V572312	0.85	1.240344806552554
1	29V572312	0.85	1.241539124449514
1	29V572312	0.85	1.242270134886511
1	29V572312	0.85	1.2420873617536832
1	29V572312	0.85	1.241375401112081
1	29V572312	0.85	1.2408285976272517
1	29V572312	0.85	1.2340819325025896
1	29V572312	0.85	1.226864269181773
3	29	0.42	1.0439835094614451
3	29	0.42	1.0558485475804447
3		0.42	1.0691164372715314
3		0.42	1.088087296715036
3		0.42	1.1095752822849567
3		0.42	1.1383516988066646
3		0.42	1.1613456204614407
3		0.42	1.1853836343209538
3		0.42	1.2022768831685449
3		0.42	1.2192472136960277
3		0.42	1.236014836540819
3		0.82	1.2517238056142383
3		0.82	1.2763301126219453
3		0.82	1.2947383947910343
3		0.82	1.3069920575663436
3		0.82	1.3179721703961869
3		0.82	1.325600659080542
3		0.82	1.3374133040961007
3		0.82	1.3420082599418957
3		0.82	1.347324337289621
3		0.82	1.3553906919636316
4	33090	0.54	1.2768029902505709
3		0.82	1.3592101577257742
4	33090	0.6	1.277755253170193
3	25N103701	0.83	1.3647572464598232
3	25N103701	0.83	1.3687743355666362
4	33090	0.6	1.2800055867661368
3	25N103701	0.83	1.366552347676981
4	33090	0.6	1.284909425043003
3	25N103701	0.83	1.3670623136683586
4	33090	0.6	1.2897555582415827
3	25N103701	0.83	1.373936722737092
3	25N103701	0.83	1.3790189393890047
4	33090	0.6	1.2940858844327343
3	25N103701	0.83	1.3843620723688155
4	33090	0.6	1.2918660296179942
3	25N103701	0.83	1.384510785143665
4	33090	0.6	1.2880149631451112
3	25N103701	0.83	1.3839560329861047
4	33090	0.6	1.2827723639920017
3	25N103701	0.83	1.3857203803672211
4	33090	0.6	1.2846147979834683
3	25N103701	0.83	1.4005474347743794
4	33090	0.6	1.2891895300518044
3	25N103701	0.83	1.4137493276545618
4		0.55	1.2983403318867552
3	25N103701	0.83	1.4175219965475532
4		0.56	1.301707941955942
3	25N103701	0.83	1.417540344308667
3	25N103701	0.83	1.4197135803313339
4		0.68	1.3057547688655489
3	25N103701	0.83	1.4234123612883507
4		0.68	1.3080415963965544
3	25N103701	0.83	1.4337525820407846
4		0.68	1.3136819789154837
3	25N103701	0.83	1.443780907102387
4		0.68	1.3215529975411098
3	25N103701	0.83	1.450590920029724
